0.4683000202,0.2480413013,0.529532834,0.2000932294,0.5144547422,0.4654389024,0.46354525,0.3287635824,0.501715931,0.1233227351,0.131955462,0.279018923,0.3595898933,0.3443816877,0.1480900259,1,0.4786265175,0.4490089717,0.047141198,0.1229236457
0.4802460621,0.2463855017,0.5671984692,0.1682091098,0.5708289885,0.4606539674,0.4563544257,0.3206348273,0.437571266,0.0561679849,0.1691248643,0.3415266492,0.3082395277,0.2835222722,0.16580319,0.966471029,0.4417868332,0.3965556556,0.0647254909,0.1391801557
0.4741540252,0.2423020422,0.5509499892,0.1823909718,0.585916907,0.4549406591,0.4386106732,0.3273185185,0.3600752272,0.0213323825,0.1973623775,0.5145369376,0.1973911026,0.2851685255,0.4111777369,0.8082975214,0.3744423973,0.3639203584,0.0913588767,0.0697514177
0.4849310918,0.2384044104,0.6081257721,0.2108875346,0.5930366127,0.4517640981,0.4408486576,0.3685370393,0.3664694232,0.0113337351,0.240879329,0.6581962885,0.1186270225,0.3830172533,0.4559053518,0.7132402653,0.4268075545,0.2256406483,0.3607013365,0.1591530047
0.4976953166,0.2346809505,0.6147303911,0.2534413616,0.6038067248,0.4493822181,0.498125957,0.337833943,0.3184180131,0,0.2852536783,0.78891255,0.1217347881,0.5415635236,0.5668235778,0.573285822,0.4773036303,0.1656904617,0.4514767529,0.2853943746
0.5018862887,0.2552731052,0.6195040723,0.2958077209,0.5484815203,0.459042863,0.542083564,0.3766953318,0.3096055356,0.1111471743,0.3789177095,0.9110399481,0.1629074825,0.6601938844,0.6640788857,0.4239299942,0.5231113347,0.1373352144,0.60537439,0.2754395793
0.5280814278,0.2533445258,0.6497184837,0.3013600441,0.5009058755,0.4259221013,0.5786369585,0.3765844999,0.3477869268,0.140344028,0.4004012714,1,0.2592139261,0.7623004123,0.6986149685,0.356752117,0.6186345644,0.1320364826,0.7589133413,0.1552892974
0.5288092448,0.2542179654,0.6713105681,0.3619278778,0.5215707197,0.3984702026,0.5986360774,0.3930333751,0.3252657073,0.1354320626,0.4424244802,0.9486988876,0.2315871991,0.7892145469,0.6034833872,0.2811749933,0.6599219732,0.0294696808,0.8821653775,0.1904858022
0.5220099652,0.258102451,0.6589972542,0.4637581892,0.4702792451,0.3422569444,0.6342523529,0.4893729365,0.3644677446,0.2886290383,0.5651682921,0.8701984471,0.3451229394,0.9173041437,0.5231826819,0.284704718,0.7367860576,0.0673810867,0.8748407369,0.1697118649
0.6575805001,0.3413373119,0.7701586064,0.9160931344,0.1947681195,0.5853745331,0.867451769,0.6768252898,0.4495516816,0.8703880491,0.3152294433,0.7419376279,0.0998849495,0.7547002757,0.8364375381,0.4622128546,0.4385050971,0.458460827,0.7938318035,0.5561320087
0.6362011103,0.343773289,0.7871161186,0.9741835256,0.142282463,0.5140498727,0.9423685405,0.667703022,0.513257545,0.902483963,0.3116601852,0.6443892759,0.1745586105,0.7850009168,0.6289701548,0.4501820343,0.4269829503,0.3860811419,0.7445149152,0.5624674058
0.6447950044,0.3396702244,0.8133129017,0.9591378533,0.1450390875,0.5416121826,0.9582205157,0.6838078817,0.5604800477,0.9883327818,0.3201679516,0.6093271012,0.1845621418,0.8106236944,0.667177768,0.5289781174,0.4556586043,0.4682807168,0.7185544412,0.6334421972
0.6642504713,0.3275032831,0.7985483538,0.9738526323,0.101040472,0.486587061,1,0.7228341246,0.566465722,1,0.3367378619,0.4610877352,0.1855976755,0.7500772422,0.4788982022,0.5504565399,0.488569499,0.4668918224,0.625375763,0.645128239
0.6555462758,0.3405824399,0.8132246755,1,0.0928616226,0.4843509482,0.9890420343,0.7539368988,0.6205831312,0.9645832244,0.3261075646,0.3737551723,0.2230890537,0.7007943155,0.3792998165,0.5567889309,0.4924726911,0.4379574945,0.5465391129,0.6572531983
0.6509494714,0.3384619326,0.8061187663,0.947246729,0.1079020228,0.5199296666,0.9820895912,0.714261062,0.6141878964,0.9380994685,0.3505657231,0.2736829443,0.1935384268,0.6059555178,0.3125244208,0.5706131191,0.4805002096,0.4539466159,0.4497887724,0.6525048144
0.6352856692,0.337769935,0.8170424999,0.9259091382,0.1091589277,0.4760639051,0.9403398411,0.693474405,0.62423922,0.8738414229,0.3513304736,0.1740528304,0.2016559671,0.6088900827,0.3054670344,0.5402227045,0.5242586219,0.462488806,0.3673958515,0.5812527049
0.6418397436,0.3421194504,0.8001633958,0.9398106837,0.1430749248,0.4819624654,0.8932617411,0.7551033873,0.6358648157,0.8902572944,0.3553343678,0.1451552687,0.2555617193,0.5306493297,0.3041076036,0.5361477696,0.5798756877,0.4906138991,0.265447074,0.6143843678
0.6388864886,0.3551251208,0.7376015907,0.8601575427,0.161047364,0.5003494731,0.8644704981,0.7016618158,0.6360899456,0.820931803,0.3466551693,0.0338646045,0.1985209307,0.351884099,0.3219085258,0.5898902681,0.5825978305,0.6329152858,0.232199385,0.6123627062
0.6347375787,0.3908390229,0.7626057388,0.8434970781,0.1814504381,0.504604621,0.838414353,0.6544691832,0.6238525941,0.7666270084,0.3637201375,0.0461042543,0.1822246242,0.2436593434,0.3464932729,0.5699852396,0.5774916908,0.6697982093,0.2045946658,0.5788041977
0.6449439894,0.6304896572,0.7773956101,0.350712519,0.6271158762,0.4224018612,0.5389156354,0.4999931202,0.3292721688,0.8301896312,0.5613644948,0.2532702273,0.6537706468,0.8513975439,0.7140477275,0.1799107277,0.333530013,0.1441969175,0.7503843619,0.0035914831
0.6356171623,0.6015976877,0.7864754499,0.3455403805,0.6368730071,0.3721896956,0.6179770266,0.4918875314,0.3226256421,0.8283425208,0.6164873925,0.313956256,0.6898787049,0.8161512452,0.6400181596,0.1054080488,0.3170964976,0.1148968863,0.5227778117,0.0729912985
0.6537999117,0.5818108691,0.8308168928,0.3771181702,0.6150485561,0.3389482024,0.6424555161,0.4801939617,0.3546709434,0.8142461218,0.6100501821,0.2194665868,0.7210700728,0.7520427128,0.5438166388,0.0456032008,0.3375540732,0.1913055668,0.369731645,0.2568058073
0.6655071914,0.5640727877,0.8393305497,0.3384597555,0.5883925175,0.2748904969,0.6239351501,0.4928399595,0.2874668795,0.7198147782,0.603699484,0.223600638,0.6949522596,0.6861095703,0.4590924988,0.0828742628,0.352900879,0.2691284296,0.1472727328,0.510809283
0.6556097627,0.5278059202,0.7894596752,0.337186629,0.6476990214,0.2146404871,0.6209605027,0.5627691733,0.2611603639,0.6647948561,0.5581358573,0.2491001099,0.614763388,0.6277672409,0.5204019065,0.1007001284,0.3685208315,0.36981142,0.0723348252,0.6023918757
0.6487548452,0.4992071358,0.769113163,0.3363659317,0.6192157916,0.1219871237,0.5202041333,0.6593375602,0.2223282934,0.6349388245,0.5485996391,0.2075475912,0.41946851,0.5247370601,0.50750546,0.2926224592,0.298920469,0.3789702772,0.2520466755,0.593858942
0.6352239855,0.4923036627,0.7565332443,0.3586114113,0.6071450214,0.0803483557,0.4581340807,0.6552512561,0.208303007,0.5918693802,0.5522290819,0.2653601152,0.3941076864,0.5534535823,0.5291200553,0.4055386012,0.3550893665,0.3670258942,0.4185568764,0.5995816756
0.641494312,0.4558608617,0.7448606388,0.3726386987,0.6315756871,0.0663922284,0.4711602136,0.7024384233,0.1913584204,0.5404112978,0.6214511557,0.2661829557,0.2728245519,0.4864302752,0.4904554792,0.5649603577,0.2709573136,0.3616356755,0.722448037,0.46401633
0.6515027917,0.4248967426,0.7460428889,0.3557739167,0.6284742852,0.0096988826,0.4810713906,0.7186284921,0.1940932518,0.5148388685,0.651666838,0.2678864053,0.2151157132,0.4668015624,0.4590171973,0.6366129958,0.2757051382,0.2934245604,0.814574275,0.5240631642
0.6405696023,0.3887495473,0.7128407371,0.4642426084,0.624325513,0,0.6112223456,0.7964720068,0.1579050432,0.4646761693,0.7578693849,0.3233884541,0.1798546079,0.4327821966,0.3442154963,0.4972211693,0.2484263849,0.1937269567,0.9377218436,0.5845276447
0.6478312586,0.0377946145,0.614735661,0.5192956101,0.762181792,0.4779308308,0.7202542872,0.8726198972,0.3249087325,0.4716153496,0.7593226068,0.4259661362,0.2897200985,0.35174974,0.3400292448,0.2001429088,0.2010434668,0.641989147,0.6069670849,0.2942675685
0.664661602,0.0649329992,0.5936066522,0.570416318,0.8112505848,0.562882934,0.630966598,0.9271676123,0.2850564634,0.4794560784,0.7856194708,0.4362515718,0.3788987502,0.3895852268,0.5549276336,0.1351335214,0.2095548772,0.5987642632,0.4529605355,0.1902158872
0.650609363,0.0716135252,0.5889846242,0.7020573269,0.828763206,0.5837371973,0.5398369692,0.9344052266,0.2160127126,0.4699337492,0.8582620216,0.4813223038,0.5234763205,0.4838114076,0.6347335383,0.0502066848,0.2550354417,0.6660889928,0.313199453,0.3339316656
0.6549861021,0.0893552252,0.5998042277,0.8020378151,0.8519658146,0.6484864484,0.4189440251,1,0.174753552,0.435281888,0.9029494429,0.4856839026,0.6403935246,0.6029408392,0.6472714304,0.0999263549,0.304495415,0.67140547,0.3245875396,0.4556176224
0.6561521231,0.1141528169,0.6200405445,0.8903387629,0.8032378027,0.720679884,0.3325649519,0.9454548601,0.1912543339,0.4110570009,0.935671137,0.408759293,0.7494435915,0.6940989096,0.666815783,0.2483131798,0.3639829426,0.7171498336,0.4425527399,0.4666997471
0.6640142333,0.1490686359,0.6294196267,0.8989694969,0.7410464428,0.8282690301,0.3283453569,0.8311874726,0.21169252,0.3904319718,0.8825321319,0.309953338,0.8292855486,0.7551212464,0.7111648068,0.4573400754,0.3653837378,0.7454945873,0.6374064598,0.2766818564
0.6748419112,0.1616362167,0.6539525348,0.920088156,0.7296240439,0.8903730094,0.3303377356,0.7333671288,0.2737794239,0.3796373917,0.8609516058,0.2420736812,0.8181502145,0.7532799475,0.7284568304,0.5206670114,0.3393734597,0.7927392936,0.6359332007,0.1692102361
0.6778458868,0.1585147983,0.6769485312,0.9192467937,0.6401001811,0.9585718616,0.3534280792,0.5354474458,0.355694997,0.3417779251,0.7906083485,0.1036585665,0.8063822663,0.7097798712,0.6889278714,0.6348633266,0.2957550946,0.8428340526,0.5932814318,0.0340892282
0.683053088,0.1445699311,0.6825849388,0.8907429462,0.6007745632,1,0.4439197229,0.4112056614,0.3560017433,0.3295432699,0.7532538725,0.0518412838,0.7967528794,0.6580666697,0.694145253,0.660065853,0.1457840239,0.8493260203,0.4976515567,0
0.6813635311,0.1522934048,0.6787998566,0.8517968072,0.5399619882,0.9770624116,0.4826070943,0.3405186675,0.3377525414,0.2659831302,0.6812139343,0.0692753193,0.7215947268,0.5745712044,0.7135458321,0.625189996,0,0.8391034397,0.4067556936,0.0912767267
0.6434511768,0.1747768673,0.5914285774,0.14926984,0.4618497714,0.66488714,0.8949959127,0.0566381285,0.5650044413,0.5095480426,0.5188719319,0.0631634002,0.648856785,0.6588109952,0.5724783019,0.1582150847,0.5302955072,0.4304543449,0.5347474901,0.5394886113
0.6527837053,0.2140078875,0.5806547935,0.0638480137,0.5348548237,0.59783103,0.8716192028,0.0722947777,0.518111125,0.5388300819,0.5378085265,0.1328667396,0.5328745487,0.6069128333,0.6517195791,0.1265194617,0.4851809985,0.6019018764,0.3970073091,0.6430863015
0.6421878539,0.1916904345,0.5981154064,0.0562312872,0.5631222935,0.5968221769,0.8593858355,0.1321617754,0.5462223382,0.6050107942,0.5031266797,0.1696050556,0.5021957361,0.5968859015,0.6916520281,0.1034251422,0.4958314436,0.7270853353,0.3961834342,0.6812057002
0.6342454204,0.2041424801,0.5860527121,0.039518277,0.6193994965,0.6232203189,0.8622455998,0.1104314539,0.4999581396,0.5267233238,0.5283012049,0.1730427852,0.6016277283,0.5987503284,0.66457864,0.1104560068,0.5481451582,0.6532965868,0.3077590585,0.6824375114
0.6259192335,0.2197718376,0.589890202,0.0550049724,0.6141033164,0.6648930685,0.8525724608,0.0955829303,0.4796607927,0.5063146551,0.5441698763,0.2102693708,0.6271029375,0.6073280016,0.6669051087,0.0685183429,0.6208429944,0.6814914368,0.2852808926,0.6200802475
0.6312734592,0.2084976579,0.5568141725,0.0242180657,0.6507539109,0.6275113338,0.8079892091,0.17430914,0.4843347684,0.5046705976,0.4956214298,0.3420743694,0.634621651,0.6247312511,0.7083617891,0.0983426341,0.6491954521,0.6215270496,0.3119610166,0.660455267
0.6323143682,0.2164429572,0.579311046,0,0.6644943242,0.570889838,0.7707644283,0.2151345788,0.4393924825,0.505807545,0.4973518178,0.3699806263,0.602591351,0.664922105,0.7669696462,0.1154542787,0.6634040619,0.6404083774,0.3366167198,0.6961938835
0.6292814785,0.2293244073,0.569429564,0.0137357647,0.6820798317,0.636057914,0.7848825318,0.2388141131,0.4258129725,0.4737077801,0.4891838789,0.4115858366,0.5948571987,0.6523004105,0.7670589287,0.1077115452,0.698298893,0.6228701969,0.3819520826,0.6650368223
0.6173603459,0.2495314484,0.5944297198,0.0637825713,0.6640743418,0.5518175582,0.7867600826,0.2395039083,0.4221205708,0.4795998937,0.5012667464,0.4920525088,0.5844802282,0.6529923056,0.6634862002,0.1679828012,0.6927581012,0.5821400247,0.373539586,0.610120859
0.6383134774,0.2358578081,0.5624879825,0.0868626617,0.638206197,0.6054604047,0.7122181573,0.2747199636,0.4010897021,0.4588930589,0.4761859824,0.5682830995,0.5938070602,0.6729242888,0.6022198644,0.2419600114,0.7409889009,0.4886725345,0.3995501778,0.603450854
0.5751663666,0.2300404849,0.5207237822,0.2638389624,0.4838855015,0.472108088,0.798101606,0.2700632595,0.5615715223,0.72743359,0.5312821328,0.1322155937,0.5081348004,0.8527917958,0.691764816,0.5709046891,0.3272484626,0.351010454,0.9576235223,0.4561275057
0.5779694316,0.226468941,0.5193756596,0.2266356263,0.4613610846,0.522305335,0.8525852424,0.2232063569,0.5609524163,0.6956740664,0.5290100551,0.0731204355,0.5740810931,0.8592338503,0.681413982,0.5115080309,0.3232568935,0.3112741684,1,0.4639524308
0.5631095398,0.2086925418,0.5444329304,0.2060825997,0.5037573541,0.5589821445,0.8499547692,0.1469774914,0.5681250174,0.6302062035,0.5327016965,0.0844505566,0.6100085467,0.8642961424,0.6337719884,0.4553394517,0.3820404001,0.3093810417,0.9275465781,0.4496955559
0.5652978949,0.2206259213,0.542015227,0.182349027,0.5197088683,0.576738411,0.8990795148,0.1243560667,0.5747875415,0.6159213443,0.5438461416,0.0528938196,0.6281418053,0.8349390382,0.5386022906,0.4321829154,0.3276859675,0.3349899404,0.9162942598,0.4836514638
0.5739170739,0.2269469859,0.519982782,0.1781187344,0.5222100317,0.5967919848,0.8930169343,0.1244540381,0.5509213087,0.5886719041,0.5614065164,0.0509625323,0.7105261097,0.8234738395,0.5196995874,0.41069057,0.4574980702,0.2472545327,0.8733518756,0.444577205
0.5802214254,0.22104021,0.542560304,0.1964899663,0.4895363576,0.6418695239,0.9473068266,0.075816756,0.543259734,0.5464514428,0.5828143749,0.0455971524,0.7370292293,0.8023569102,0.475448386,0.3588711286,0.4754435574,0.2693285559,0.8141659947,0.4317650103
0.5923869462,0.234949449,0.5592715576,0.1929946622,0.4848476102,0.6878918128,0.9579274593,0.0536367425,0.5559779388,0.5439136808,0.5553804342,0.0851184105,0.7397410814,0.717720469,0.373694217,0.3140485093,0.4974807071,0.3345351467,0.7091845587,0.4031200274
0.5924414777,0.2675336923,0.5604715938,0.2219745741,0.4793507113,0.7013658863,0.9213667384,0.0650324822,0.5676713106,0.5039886985,0.5672920136,0.1636978919,0.7783203499,0.67796594,0.3500246987,0.3502642146,0.5571893053,0.3247731264,0.6656891717,0.4095186835
0.6016084941,0.2612692576,0.5553004017,0.2552371176,0.462162678,0.7556679723,0.9164937399,0.0548976065,0.5209651585,0.4620616117,0.6090671368,0.1762500841,0.694365844,0.6188732193,0.3418309291,0.3499923912,0.5834516268,0.4016358707,0.5810256305,0.3551402907
0.6041340971,0.2613614483,0.536526305,0.2641761042,0.4718882323,0.7748262948,0.9152925309,0.0722129933,0.510572355,0.433415677,0.6270076668,0.1665096314,0.659665284,0.6122369619,0.3555977015,0.3658438705,0.5493209082,0.3987865653,0.5331402323,0.3943698194
0,0.5219820111,0.3842403466,0.5417610155,0.4484319462,0.8913355767,0.5597835246,0.7464113417,0.3310085955,0.5381502568,0.568257672,0.5542881428,0.5319496073,0.3906367534,0.3511893272,0.2602204754,0.727261711,0.5058654678,0.6014737402,0.3825982208
0.0361994874,0.5018280488,0.346244381,0.5581293874,0.3985595646,0.8671076733,0.5177372608,0.7223523483,0.3495893374,0.5304810506,0.5295958702,0.5385568901,0.5975308682,0.475065065,0.3727383622,0.2174795001,0.7337924355,0.4857042579,0.6186563816,0.4198592469
0.0411744077,0.5031610165,0.3426657559,0.5793314563,0.4132895464,0.8438327743,0.4882659426,0.7401632278,0.3248345847,0.5032196215,0.5801738617,0.4926476458,0.6386414357,0.4711402377,0.3564646017,0.2340054951,0.7669149014,0.46536956,0.573404529,0.4524126284
0.0544019597,0.4997510946,0.3741468909,0.6020467194,0.4282492212,0.8230503349,0.4835949206,0.7767677977,0.3158025795,0.4987774499,0.6274905273,0.4775827994,0.6752474787,0.4716018261,0.3457910894,0.2155103176,0.7955186692,0.4719190461,0.5372105992,0.4937212533
0.0695084745,0.4754171982,0.3278990074,0.6111028764,0.4376755673,0.823480391,0.4606116754,0.7894231541,0.2989922697,0.4790436469,0.6601270173,0.4335025787,0.6823594131,0.4869110932,0.3004069322,0.2389531343,0.7883018528,0.480709857,0.5432864652,0.5620617314
0.0668522105,0.5106976577,0.375860445,0.6503940359,0.429883741,0.8155763952,0.4342162696,0.7885679108,0.3038255795,0.4533987324,0.6801528602,0.3945567362,0.697762546,0.4873537159,0.3216211814,0.2893737586,0.7706393691,0.4894881151,0.5047286553,0.5745406539
0.0730033174,0.498117896,0.3795431384,0.6528584115,0.4574109724,0.8258501238,0.4275179268,0.7475239259,0.2825506872,0.4276299324,0.7344884536,0.3129968546,0.7269917614,0.5075814273,0.3835405617,0.341977815,0.8157255259,0.5105516033,0.5899740066,0.5263257945
0.0760602649,0.505571064,0.3930893425,0.6468416629,0.4474484222,0.8653543345,0.427163439,0.6629127319,0.3043030001,0.3822433938,0.7021248547,0.2419561714,0.6934859252,0.4744266834,0.4948257681,0.3640791761,0.7696927878,0.5135594005,0.6520297975,0.4315605091
0.0810145752,0.5225337313,0.3935863599,0.6393176032,0.4352165828,0.8920048636,0.4440975341,0.5799268211,0.2936740309,0.3931760766,0.7160376056,0.2288663364,0.6693195849,0.4691031831,0.6004745563,0.3316653109,0.6830168519,0.5447576478,0.677903131,0.3806177061
0.0798395508,0.5120297983,0.3830637909,0.6453820041,0.4090505543,0.9155482181,0.4680689068,0.5112277514,0.2985493956,0.4028902885,0.6945149999,0.2180533354,0.6236243269,0.4854942408,0.680360854,0.3083216157,0.6277128526,0.5922931348,0.6352715058,0.4227128672
0.085714321,0.5192654354,0.4129565184,0.6539317258,0.3466743822,0.9238381481,0.5760442735,0.5682091074,0.2825419673,0.4449790414,0.7562896403,0.3953628506,0.6317448333,0.5868963552,0.6559489779,0.4449088284,0.5731867731,0.6368858411,0.4675106597,0.4606191366
0.096771153,0.4823834694,0.3930757017,0.6495820582,0.3379086762,0.9190900587,0.5779662958,0.5692438992,0.2761123044,0.4631435097,0.7567775804,0.3978341454,0.6628783128,0.5874909209,0.6706762839,0.4851714345,0.582881984,0.7303412241,0.4364864533,0.5315171249
0.0973768821,0.4914551516,0.3986610773,0.6542851114,0.3155909436,0.9107903045,0.5873891615,0.5575047856,0.2716500543,0.4765311477,0.742814011,0.4068685489,0.644560619,0.5959865592,0.6710585493,0.5015155466,0.5464789169,0.7669163813,0.4584858867,0.5285943794
0.0931540752,0.4735283551,0.3824536836,0.6422194653,0.3154242047,0.9111190852,0.5861881269,0.5694507369,0.281069524,0.4654234933,0.7397509814,0.417237496,0.6516047215,0.6090576729,0.6336182191,0.5199009256,0.5446339467,0.7653701836,0.4976326711,0.5098007864
0.1026211965,0.484277335,0.3909353449,0.611909384,0.33974556,0.9108336451,0.5987523095,0.5605140655,0.2850373996,0.4942235065,0.7354484816,0.4134473794,0.6505080053,0.609190006,0.6130416611,0.5593425829,0.4808554934,0.79622917,0.5452846203,0.4874111787
0.1034735578,0.4795976459,0.3927535127,0.5916092105,0.3064544329,0.8206923498,0.5871312625,0.5651511068,0.2535461711,0.4993774232,0.7230904295,0.4147728902,0.6134331192,0.6049454883,0.6125372876,0.5829017521,0.4151166843,0.8274486671,0.6049378539,0.4367322751
