1.2823880705,-1.0701777281,6.7936290647,-4.1868487947,-4.6470184638,-0.9682069021,-3.0218179662,6.370963142,10.7714706451,-2.3699341967,4.2054369509,-3.661978566,-2.3447488701,0.5585128114,2.7207730883,0.4586127344,4.9209677539,1.5094332084,-2.2908381275,-0.7798341414,2.2761073111,-3.2212897487,2.1508441554,1.0772164743,-1.8709357689,0.2206246629,1.1301537224,-1.2277063744,1.734342444,1.3424377943,-0.1887552781,-1.0751273755,0.2558363745,-1.1511115138,-0.1637539597,0.0199969776,0.4983621303,0.2593995576,0.6833459469,-0.3524541466,0.9045993382,0.9688482464,-0.0795385384,-1.1133793104,-0.4509024428,-0.5398528988,0.3717832704,-0.3441855914,0.311086273,-0.7478866409,-0.509006624,0.4323614758,-1.5780082616,0.2868366766,2.2862392046,-0.4351000292,-0.0422474833,-0.4505282856,-0.4879251965,-1.2138310867,0.8515114158,1.3964300152,-0.3341432,0.751274521,1.6091053081,0.5928515685,0.642990769,0.5846515118,-1.1160642405,0.4460012713,-0.231031031,0.0309497842,-0.0710740158,-0.5108557873,-0.229703795,-0.6245034946,0.004796597,-0.4261611291,-0.486265034,-0.7967632677,-0.2276646302,0.8792306451,-0.438964415,-0.6653710742,0.0889206671,0.4383114513,-0.5164011841,0.071667971,-0.417332676,0.080459232,0.0120355624,-0.7540648117,-0.1860669864,-0.4165961992,-0.0565257153,-0.2855080594,0.5177791426,-0.1024700258,-0.0997929964,-0.3659976287
1.6721104576,-0.3145393839,6.9377885293,-5.3490423187,-3.7207584866,-0.4085296013,-2.9389102076,6.2528784611,9.7437444874,-2.8712899738,4.6472821301,-3.8241789714,-2.2210271405,1.0908066093,2.7836702727,0.3333620423,4.7510121578,1.3618794175,-2.3604546089,-0.6565681956,1.8542747556,-2.8600525969,1.9870164387,1.2605434293,-1.9995647872,0.5768702078,0.9247303286,-1.997653647,0.8810957089,1.0237477738,-0.2265789777,-0.5247543816,-0.2737560829,-1.4617973309,-0.85759484,-0.4686073188,0.6940878359,0.244447051,0.4118687295,-0.1766985346,0.9597869694,0.5654399237,-0.5999369917,-1.376266916,-0.2529573483,-0.8258230012,0.8446040353,-0.4001032244,0.867088447,-0.7361023493,-0.4137945596,0.2898168863,-2.2722896563,0.1860026628,2.7710525627,-0.5451569302,-0.6865897864,0.0713094932,-0.4853361746,-0.9063012395,1.5530873371,1.1365701363,0.4300133743,0.9779538817,1.8762157647,0.963370742,1.3070653232,0.4999026699,-1.5064727535,0.9185270407,-0.1518648972,0.3381501178,-0.9970143176,-1.3797549236,0.3184296729,-0.1130080793,-0.1702053776,-0.499482836,-0.6244242461,-1.2581689139,-0.2701770975,1.0098347928,-0.4570979434,-1.355267629,0.0959354582,0.0572132961,-0.9230604077,0.5322598536,0.0600444881,0.5794378702,-0.41329633,-1.0385449321,-0.6129639763,0.4743937839,0.6214493112,0.5339410612,0.1924239242,-0.5710357245,-0.0831706036,-0.885437148
2.3225907876,-0.8115783032,6.8781139311,-5.8129366036,-3.1969779995,-0.6982095875,-2.6290050631,6.3362163696,8.9816613484,-2.5506774206,4.62274765,-3.3862640077,-1.638134252,1.3543603217,3.186787546,0.2580980286,3.9925970784,1.2000635824,-3.0891727925,-0.4774569003,1.6317720334,-2.3967782019,1.6816983311,1.2419371066,-2.2158794044,0.1029592663,1.1108571201,-2.1115755468,1.1538770975,1.339714912,-0.2709568082,-0.1625637307,-0.3396618231,-0.4753938308,-1.1854984477,-0.951323455,1.3007833563,0.2919769588,0.105991181,0.0175588671,1.135733742,0.4770191727,-0.6874022996,-1.2914913003,-0.4374321608,-1.0708137145,0.9384481821,-0.1939574397,1.3701196719,-1.0359805162,-0.5317265103,0.3185516572,-2.9016325901,0.1705897875,3.2079696217,-1.1146656709,-0.7403773819,0.070575227,-0.2107339953,-0.8174012947,1.6859543298,1.1889637187,0.1559126349,1.0920163988,2.4681391708,0.7903448836,0.9306166047,0.4393309132,-1.8609782077,1.0659932862,-0.6326646345,0.8402712907,-0.2196492042,-1.2417461261,0.4480871781,0.0437381606,-0.0318969536,-0.5745163815,-0.9850613196,-1.5411120608,-0.7926403241,0.8388585706,-0.4224917767,-1.6608170081,-0.0904992298,-0.3552093226,-1.5634262179,0.7574490787,0.1612987184,0.2263520568,-0.6707966903,-0.7974209171,-1.4968497661,0.041702133,0.9681202651,0.7177249981,-1.2963410263,-0.7054148963,-0.2352010479,-0.8107055961
1.694280897,12.2450966107,3.9867833344,-6.9189594619,3.3293256786,-3.5406559462,-10.5424075874,1.527160255,-2.4760921295,5.0133581635,0.1597726323,-5.7598592915,-0.8628573782,-1.0616745897,0.3697080245,1.6358164238,-0.5164936889,2.4464349829,-0.1439631439,3.4787992659,-2.9745434235,1.8570017811,-1.7487503102,-0.6813865809,-2.0352767395,-2.595394886,1.9530974295,-1.5309096907,-1.9074134094,1.4712301978,-0.0047318212,-1.2635220662,1.8691902591,-0.2046814862,-0.2095759849,-0.3145863482,-0.1324423708,1.0456489781,-3.2656232948,-0.4098509563,-0.8244050221,-0.526403736,0.4635343838,-0.8812500787,-0.2159150292,-1.4346995132,1.0938389924,-0.4575746768,0.116268054,-1.2437745106,1.3055200413,-1.4968515363,-0.7112461097,2.3174424353,1.9527383831,-0.2330823167,-0.039778753,-0.4417099859,-0.5528178805,-1.032763715,-0.8378069999,-1.721418142,0.4943496022,0.2142106523,-0.9579640144,-0.2502150369,0.5641327141,-0.5460351071,0.2370050623,-0.0782410835,0.5596954534,-0.466496084,-0.1344466588,-0.758875177,-1.2085817426,0.1750348838,-0.0669235183,-0.380809822,-0.0040801918,1.2705165552,0.3892763961,-0.0485618282,-0.7194228195,0.9120089274,-0.213735532,0.0812681249,-1.0246932063,-0.210379222,-0.1929989528,-0.7109488812,0.7883909907,0.3866883202,0.1552365826,1.71521928,-0.2502718725,0.1078788664,-0.2509411288,-0.3237776388,-0.2088327865,0.6410932196
1.7575282663,12.4551200396,4.4885337244,-8.4749454706,3.4245952241,-3.5894498589,-10.4820283085,0.9191982127,-2.3295335594,4.2256189805,-0.008171139,-6.2264898323,-1.1609072137,-1.2414454008,0.6451493032,1.3115632543,-0.816440104,2.400042035,0.6800684707,3.2842816268,-2.9692628765,2.0209773809,-2.9729085071,-0.4507461273,-2.2151907759,-2.9459572884,1.9137794336,-1.3540267913,-2.0683038387,0.2109799359,-0.1374395067,-1.9065014831,1.9074245501,-0.2749329415,0.4348953637,0.354617863,0.2255709355,0.7061881252,-1.8055696179,-0.6387139681,-0.8420721454,-0.446437026,0.7673660941,0.0738234075,-0.1650148597,-1.1129004616,0.3044517383,-0.7662753332,0.2438230423,-1.2793036668,0.5079219651,-1.5402109154,-0.5418956721,2.2646432327,1.6609839111,0.2219195375,0.498724216,0.0434595898,-0.3557505083,-1.1407119572,-0.70764309,-1.8241958351,-0.4354797118,0.1189453305,-0.6409611964,-0.4596482466,0.5002492477,0.1599763661,0.1524724706,0.2418711166,0.5893693014,-0.238678941,-0.1424466714,-0.1650268151,-1.4440770722,0.2377456674,0.5654852656,-0.2205337693,0.2765457833,0.9488683751,-0.1562187538,-0.1820501816,-1.0064175987,0.721716918,-0.4673092107,-0.0922863186,-0.6499320085,0.2979702661,-0.1749045765,0.2685123414,0.4554585171,0.1175140335,0.0451785556,0.7935947565,0.1115221951,-0.5359192207,-0.6428851905,-0.2500216552,-0.3235741229,0.1397979185
1.4608841761,12.2982046696,4.8719301227,-8.6250211732,3.1201151894,-3.7916082185,-11.2969925408,0.2898815934,-2.8182210509,3.821050622,-0.4680443407,-5.7907774757,-1.849360608,-1.0272346894,2.3470275697,1.6231152436,-1.2803358172,2.5065502137,0.32146121,3.4508464878,-3.2084122931,2.704659729,-2.8133369105,-1.2608383842,-1.6155907001,-2.4681070361,1.681721149,-0.803942136,-1.7110592792,-0.2616093408,-0.3940540874,-2.1952143654,1.4081714789,-0.3646723588,0.3563470971,0.0926180016,0.7784091833,0.6208242976,-1.4641949724,-0.2494236579,-0.8958329996,-0.0244001672,-0.4472739272,0.4304461089,0.0197585885,-0.5672292482,-0.79891153,-1.351526074,1.0259545597,-2.1030792389,0.4421620574,-2.0173076049,-0.2419192323,1.1001587521,0.3566864951,0.7966530843,0.4554078985,-0.1845945971,-0.184009093,-0.8583801681,-0.6545052347,-0.8689182369,-0.1509556669,0.0485402401,0.0340537618,-0.7475467537,0.3236802185,0.8422798644,0.4878236067,0.6697469466,-0.352563294,-0.9609988786,-0.212109577,-0.1070116319,-1.103714158,-0.0913215556,0.1617770126,0.0114760316,0.5460928698,-0.0585218708,-0.4318934504,0.0376680515,-1.031249462,0.3991091569,-0.3676442823,-0.620558854,-0.402525716,0.620120207,-0.5704358982,-0.1207752226,-0.4663772566,0.068346742,-0.1779621751,0.2835199506,0.2608405215,-0.0894734549,-0.6631322053,-0.0648744781,-0.2520855309,-0.0361729033
1.3244838446,11.7939863226,4.5143770217,-8.5961032167,4.4255344506,-3.2738224219,-10.454379889,0.9004120931,-3.5422376552,3.5488830893,0.3379032979,-4.803327018,-3.1542280065,-1.0026226811,3.5638167151,2.4652795832,-1.9572847206,2.1962805146,0.4248259751,2.2096749403,-3.0872085405,2.1668627872,-3.1339127456,-1.6623071464,-0.2571023575,-1.3972936075,1.4380811515,0.5591503903,-0.7014265991,-1.4836115144,-0.5936560372,-1.6554531655,0.7968676535,-0.2463588443,0.7829994517,0.7866880839,0.1353119962,1.071537494,-0.6091459905,0.3628216824,0.0523681316,0.333510719,-0.8460295206,0.0690564639,0.256630529,0.1294238987,-0.8222954785,-1.4147086912,1.3629337158,-1.7427639057,-0.0968841392,-0.960643557,0.3618228984,-0.2938088995,-0.9974147495,0.3671588503,0.7273411993,0.2817998472,0.1732109883,-0.6522050049,0.2117414014,0.1283858706,-0.568616165,-0.0036767065,0.5224555128,-0.5744283427,-0.4496533649,1.136287727,0.23564718,0.6356736761,-0.3696942441,-1.0602044534,-0.3647409349,0.2589951358,-0.6916910474,-0.7719798226,-0.0310430901,-0.5255213889,0.6210315174,-0.7619667891,-0.2997467279,-0.5311780831,-0.5921687384,0.0440789449,-0.4559241831,-0.625677541,-0.0816898066,0.2386584776,-0.5398957201,-0.3705180018,0.0457930134,0.0098055535,-0.6972061074,0.3298770414,0.2039124009,-0.0041862037,-0.734351998,0.0485624331,-0.1837438146,-0.3032298246
1.9192342912,12.6459634923,4.130036391,-8.0236973271,3.3032173951,-3.0345366383,-10.9825009661,0.6617920085,-3.7161021773,3.662627732,-0.4483326937,-3.8710560725,-3.9388247308,-0.4740067735,3.2203737943,1.7896769859,-1.9911465488,0.8108382165,1.1490609563,0.6235610317,-2.0330177147,0.9037802249,-3.2785525711,-1.0227634366,0.285740474,-0.9626708667,0.3465434003,0.8399881568,-0.8009875297,-1.9799778087,0.2852711145,-2.3180706266,0.0509252512,-0.1862137376,0.9614398838,1.2517351436,-0.5141638146,0.3467046522,0.1644941695,1.5099731164,0.3144121639,1.1449292294,-1.6153405299,1.127422444,-0.057196259,0.2234706555,-0.2073582255,-0.5077018205,0.9223916001,-1.7184033154,-0.2197226039,0.4918261757,0.3255803831,-2.0364179754,-1.8876174472,-0.3588219701,1.2547265073,0.5731461852,0.4897577908,-0.0818255538,0.7312238365,0.9183130898,-0.156160094,-0.013237376,0.5723192449,-0.8263042831,-0.5456406612,0.9788770924,-0.6255519517,1.0191133147,-0.7388183536,-0.4202359476,-0.6252132295,0.5215745494,0.1607348805,-0.729702669,-0.9057676319,-0.6822545196,-0.0596021896,-1.4436032841,-0.6929679588,-0.3373219714,-0.3255303885,-0.1487505572,0.1435312089,-0.9836133612,0.3929674641,0.1014655605,-0.6357936872,0.148476533,0.276735884,0.5932694684,-0.0254233139,-0.0301127639,0.7444791341,0.2227564096,-0.1607442367,0.0649579355,0.5131772923,0.0354333144
1.851785013,11.89627001,4.2351179111,-8.25696118,3.351171184,-3.4392428807,-10.2449701371,0.5785944091,-3.8985380001,3.7300510244,0.0763978509,-3.3009821256,-4.681263223,0.254900582,4.3801199777,1.9578345042,-2.8788605195,0.6723677036,2.5591277801,0.3653596247,-1.440781269,0.170136013,-3.1095139756,-0.1215397859,1.1762109034,-0.2724956025,-0.0900486061,0.9911167588,-0.3193702257,-1.1055297273,0.0285228139,-2.7384377668,0.3528471575,-0.2391128123,0.8480290514,1.4456016257,-0.9644817825,0.4703614633,0.6661124228,1.1391660082,0.6129038859,1.5091790441,-1.5868290606,0.4704238944,-0.6559915229,0.7995545603,-0.0718670822,-0.5507428624,0.5819947438,-0.8324102559,-0.1355385356,1.462987771,0.5362965544,-1.1826924257,-1.3807959492,-0.1353631908,1.1865646954,0.3422958403,0.1194311981,0.1091072741,0.6738192989,0.9205202145,-0.0497344406,0.4179895869,0.4553211683,-0.1640769986,-1.0779445596,0.1722964652,-0.3803456527,0.7155131402,-0.4537394994,-0.232142273,-0.5364832703,0.0942307254,-0.0143614516,-0.0335766654,-0.4846095227,-0.7787839572,-0.2767489822,-0.8004014638,-0.5416277016,0.1883334329,0.2151614974,0.3407336539,0.2755713189,-0.5343055224,0.5189403503,-0.5132794234,-0.3067404592,-0.1456240519,0.2212414052,0.7895560649,0.2873648975,-0.1025622518,0.4782480902,0.4642871467,0.2892429497,0.3404340896,0.0382328577,-0.3587601393
1.676993149,10.8077210594,4.3420520802,-6.8970584792,3.0666184299,-3.1264226717,-10.520176698,0.6113163902,-3.9297209267,3.2627733132,-0.3065942362,-2.9063886866,-5.0586883858,0.8236525188,5.211080597,1.9706491231,-3.3322510353,0.0819346778,3.0058987666,-0.1020579483,0.1393786096,-0.4881551267,-2.7720559941,1.4445490683,1.5025157314,0.7433034569,-0.2752778324,0.042681033,-0.6392478829,-1.7366517152,0.0957441413,-2.1871694099,0.4101500938,-0.2155388309,0.4530471277,1.8176472958,-0.3794012963,0.4770130745,1.5696109022,0.8989486862,0.2480572987,1.1469184172,-1.1065265914,1.3513643171,-0.911594306,1.3574731527,0.4208264481,0.5776058402,-0.5097924286,0.6086547944,-0.36442752,2.0428269434,0.2070482455,-1.2987194598,-1.2212584404,-0.3338342887,1.4658201372,0.538344441,0.4724266744,-0.2839932553,0.5541952772,0.4794534969,0.5097201202,0.1946027266,0.2461699777,-0.2462757509,-1.1784927779,0.1014544695,-0.676092551,0.300761799,-0.3545173786,-0.0452620215,-0.1891515926,0.0321890513,0.4399053096,0.1019602436,-0.8049056331,-0.5649656671,-0.1653666609,-0.5141092421,-0.2317730202,0.3991904665,0.6418748814,-0.1924981404,0.4985586134,-0.1964269875,0.2836847197,-0.8564534076,0.7489790604,0.3326536075,0.0573583144,0.3334943007,0.6145730074,-0.4570906827,-0.1513960969,0.4442362816,0.459473006,-0.1487251492,0.3346581362,-1.061689441
1.4682538172,11.2174157956,4.7939504618,-7.9255245287,3.0482809793,-3.0370342788,-9.3204213556,0.3133067099,-3.7842321173,3.4318209969,0.4713932543,-1.6855718969,-4.705821905,2.1364393417,5.3077691669,1.3246990317,-3.7457969009,-1.6587201055,4.1672448771,0.6029902029,0.800886454,-0.2465665402,-2.7791598035,2.5975435813,1.5074444812,0.5178478748,0.010792622,-0.8444717713,-0.9500827758,-0.4117082813,-0.1186261481,-2.9755779135,0.3981315322,-0.3517014331,0.8777806416,1.8493011531,-0.0856273463,0.0032592038,2.728693519,0.5417703427,1.3422438098,0.1944767779,-0.2108418915,1.073150755,-1.0307695515,1.9056245013,0.7190615042,1.0697509676,-1.8980090491,1.8817997494,-0.1273624282,1.8235567112,-0.6224434288,-0.5190242799,-0.0268013381,-0.4078843756,0.9503423897,0.7884283118,-0.2757736337,-0.0180535186,-0.088977703,0.1616667458,0.0936297442,0.0161170817,0.0771584514,0.2548098915,-0.8524675108,-0.0368219173,-0.1266130983,-0.7136278471,0.1806975288,0.1482751256,0.424254142,-0.0883673273,0.224803725,0.1079267672,-0.0977495954,0.3794846021,-1.1285230011,0.2831966061,-0.1824842827,0.9816790927,1.0698131322,-0.4880837814,0.7005688043,0.376977193,-0.1619289458,-0.6993114946,1.264522322,0.4733667462,-0.7035275187,-0.372568572,0.1587254987,-1.0440586933,-0.5017027311,0.0376597644,0.2950552757,0.1805059914,-0.3520696654,-0.6323058792
1.5138976069,10.8487296438,4.0091899493,-7.1524055288,2.5900005948,-3.2593279702,-8.9767157386,0.3972770205,-4.3199596978,4.1416397537,0.5081305857,-1.8375370566,-4.9689647661,2.2481754714,5.1913023986,0.7863031948,-3.9019546438,-1.7524373,4.3528650743,0.8811740445,0.9819664982,-0.7060099097,-1.8693437432,3.6082767054,0.5865968976,0.6864217875,0.1371701535,-1.8346307882,-1.4936051416,0.060384847,-0.2533548888,-2.885224338,0.9894921712,-0.2049789425,0.5837582991,2.0525902473,0.0868267169,0.2053621044,1.6031269176,0.2120844647,0.7108163095,0.4244365386,0.6829950618,1.1987488005,-0.7495709054,1.6410909709,0.7961553043,0.6681708176,-2.3209706929,1.5950406496,-0.0261201503,1.4063239787,-1.1906596184,-0.0250113775,0.6714826543,0.3261577047,0.7027616252,0.6236099948,-0.9106560684,-0.286361002,-0.4291426113,-0.1972785397,-0.1337284366,0.0150130414,-0.5292250366,0.4799112547,-0.7336810492,-0.2003020736,-0.4134368451,-1.524178093,0.0743179951,0.1822023987,0.4290582822,0.0400821869,-0.1967907378,0.5305804025,-0.4700741345,0.2101574949,-1.0309059555,0.3886616031,-0.0039061222,0.8544216233,0.7912819078,0.1533222385,0.6336571012,0.8577837714,0.1770639582,-0.2454335994,0.8284417998,0.4452586166,-0.5922175748,-0.3754244209,-0.1014762543,-0.7703774116,-0.3085220366,-0.0972979035,0.2521572587,0.0522719584,-0.7416827977,-0.1833835539
2.1151702078,10.9624796031,4.3942895844,-5.7894603853,1.5765632431,-3.5437289675,-7.800509852,0.5056508916,-4.8404389458,4.1943633269,1.5546435117,-1.5291992858,-4.7014525118,3.4402831905,4.3746499787,0.1232922611,-4.1453850204,-1.8855326271,4.792714172,1.4895727183,0.3876171485,0.0709344088,-1.5994318299,3.5340641149,-0.9488548228,-0.0245550314,0.4570166931,-1.9906436137,-1.2373818798,0.9769933157,-0.2029938889,-2.7738697595,1.2143486663,-0.6423238656,-0.1575206462,1.6488795363,0.3155341704,-0.0619479131,1.1897487429,-0.59494494,1.0745593477,-0.0322188294,0.8606652446,0.9213425477,-0.4380184345,0.796125075,1.0008138814,0.2428285214,-2.3519632524,1.2576681655,0.2605690577,0.0432131885,-1.8018857786,0.4225760571,1.7590486445,1.2351349292,0.8837408067,1.1161203438,-1.6156557336,-0.1184237572,-0.6609960368,-0.4356001514,-0.5973351043,-0.8816674154,-1.0320249334,0.3816037714,0.2628651435,-1.0366084498,0.0171170366,-1.2876836979,-0.2901804457,0.0082051183,0.2860498351,0.2567965145,-0.2927233201,0.6296031224,-0.2281372316,0.5591829671,-0.7647030699,1.0017700697,0.1082493371,0.8246906959,0.31758206,0.2838731848,0.4890925142,1.5296644144,-0.0772429579,0.4351226265,0.3851696681,0.319603707,-0.5352308364,-0.5936357744,-0.1007799845,-0.2732679217,-0.0405222436,-0.1646110228,0.0678008588,0.2365248927,-0.465127337,-0.4413812189
-5.8833451462,-6.8766293145,2.2133799873,-7.4592231625,-0.5850811794,-2.0298745607,-3.1741294727,-0.9459804558,3.1637309983,-4.4579221146,-5.6547054358,-1.0504028396,-0.6055663947,-2.5932130224,-5.1655285184,9.0143248036,-0.1229305161,-0.7794532256,-6.3511852916,-2.1946273936,-0.2452052048,3.5514137817,-2.5884433017,-1.6809476064,-1.963934038,-2.1196236975,-1.055554267,2.9790580307,0.723654429,-1.8105362039,-0.5080067916,3.1083223179,-0.0893221788,-0.8811772504,0.6608616699,3.4824949149,1.5481745754,1.82811633,0.150730376,-2.9344505326,0.9408677738,1.5705794768,-1.7977434861,-0.5322446615,1.121315983,-0.7608972354,0.648301073,0.2623779767,2.015848391,0.7545958759,0.8730809564,-0.2340326251,-0.4727867236,-0.8333254659,-0.4476921533,0.720324684,0.1914561343,0.1372149703,0.2407433372,-0.1176203656,-0.7847242142,0.4071677745,-0.6062077654,-0.342190073,0.1028228259,0.6152116655,-1.4494482211,-0.7310967689,1.1437362283,-0.9509756858,-0.1936136647,-0.5049982097,0.2497207733,0.1197935815,0.4960339633,0.4285154233,-0.6085371217,0.5983514471,-1.2499622585,1.1607107408,-1.1094631936,0.4609370314,-0.6975493903,0.2083840441,0.0653870697,-0.0098589825,0.5458203465,0.4879983993,-0.20974711,-1.1447252781,-0.786058581,-0.3320692879,0.0733395774,-0.8469390062,0.5007816069,0.4897084679,0.8467773352,0.5308643188,0.5094850887,0.118838171
-4.591622469,-6.9460432295,1.0693245283,-8.0110886679,-0.287600214,-1.825292301,-3.033206871,-1.4528366076,3.3967868762,-6.0884275954,-5.7532035018,-1.3159118466,-1.7129903291,-3.4622978037,-4.9182391529,9.0486187099,-0.4710486208,-0.7642758959,-5.8333832999,-4.0019955557,1.7237479015,1.6035171151,-2.8474650742,-0.6075398588,-0.3694681001,-1.2939178514,-1.0321721749,2.42140289,0.6662709912,-1.9845946833,0.2394210225,1.6926662975,-0.2046443249,-0.2944092219,-0.866719654,1.26387538,1.0375559766,1.5496860617,-0.1152995302,-2.8875445039,0.5157265238,0.7259044208,-1.8995061031,-1.562524598,0.3762371425,0.2575714038,0.7774645342,2.0386522111,1.4159109108,1.6091165937,0.0801142453,0.8931678033,-0.6571334554,-1.5604495957,-0.7808550335,0.9795722486,0.8576438105,0.309853613,0.7005231801,-1.3226027692,-1.057019586,1.0483678252,0.1775946027,0.276010542,-0.4162635455,1.2154939081,-0.928102718,-0.986169513,1.0556499863,-0.492091248,0.5625225628,0.4161153864,0.2607017052,-0.113704461,-0.0839548263,0.995645171,-0.7068466558,0.7093840801,-1.0732156566,-0.2249712042,-0.3831856159,1.253484891,-0.672704256,-0.2435000955,-0.4486813028,-0.2757388017,-0.4954459033,-0.5136274594,0.4454847436,-1.2865339119,-0.6776608894,-0.7731341527,0.0775684991,-0.2422823208,0.2901345882,-0.6745431274,0.512350867,0.2194855776,-0.7313378875,0.0300693771
-4.1352021051,-6.9978062103,2.0136450386,-8.7163343379,0.7428428615,-1.9057126324,-3.1614002485,-1.5702208369,2.3436529048,-7.2518492601,-5.2964497234,-0.2158106027,-2.4799594956,-4.3822342289,-4.699772879,8.5403171429,-0.9029094723,-1.2823353387,-5.6178432758,-3.8375394808,1.9412121525,1.5974004749,-2.9263769502,-0.0293202441,-0.2811544961,-0.9819296164,-0.9990989942,1.8309623967,1.1901312214,-1.6554750682,0.5773135364,0.8652354392,-1.1448174477,-0.5240788556,-1.0913307937,0.6234616061,1.348508763,1.0827880376,0.7656423711,-1.22654145,0.1929089989,1.0231884281,-0.5530650961,-0.9363799205,-0.2501157767,0.5772550537,0.9899168188,1.2127524823,0.913218518,1.8831170675,0.7995877633,1.4438409259,-0.5717737431,-0.9714004545,-0.4383225999,1.0496697514,-0.4403399212,-0.0154709125,0.3441400745,-1.4377973816,-1.3323603321,0.2955632065,0.7061716262,0.7656325063,-0.9962240252,1.1973134512,-0.3009522322,-0.7845577736,0.9505048315,0.7870022671,0.4672154076,-0.1889475035,-0.0385851401,-0.1674341414,-0.8784280619,1.4110047527,-0.1155830996,0.5494043716,0.0731924781,-0.4863474346,0.0477591981,0.6853894123,0.0114876105,0.3241541287,-0.2250561904,-0.3568193178,-1.2537903098,-0.1282406314,0.652410978,-0.7338332409,1.2918598986,0.2052124265,0.1722000753,-0.0399206026,-0.3835225312,-0.6722354103,-0.53200393,-0.3260534467,-0.2095577494,-0.3935220025
